,case:concept:name,concept:name,time:timestamp
1181,200976,W_Completeren aanvraag,2012-01-16T11:08:02.667000+0000
1182,200976,A_FINALIZED,2012-01-16T12:53:56.323000+0000
1183,200976,A_ACCEPTED,2012-01-16T12:48:47.970000+0000
1184,200976,W_Completeren aanvraag,2012-01-16T12:43:23.434000+0000
1185,200976,O_SELECTED,2012-01-16T12:53:56.323000+0000
1186,200976,O_CREATED,2012-01-16T12:53:57.535000+0000
1187,200976,O_SENT,2012-01-16T12:53:57.553000+0000
1188,200976,W_Nabellen offertes,2012-01-16T12:53:57.645000+0000
1189,200976,W_Completeren aanvraag,2012-01-16T12:53:58.947000+0000
1190,200976,W_Nabellen offertes,2012-01-23T13:53:12.953000+0000
1191,200976,W_Nabellen offertes,2012-01-23T13:55:25.708000+0000
1192,200976,W_Nabellen offertes,2012-01-24T09:03:58.684000+0000
1193,200976,O_SENT_BACK,2012-01-24T09:04:13.464000+0000
1194,200976,W_Valideren aanvraag,2012-01-24T09:04:13.695000+0000
1195,200976,W_Nabellen offertes,2012-01-24T09:04:15.603000+0000
1196,200976,W_Valideren aanvraag,2012-01-26T15:24:08.009000+0000
1197,200976,W_Nabellen incomplete dossiers,2012-01-26T15:56:44.548000+0000
1198,200976,W_Valideren aanvraag,2012-01-26T15:56:46.216000+0000
1199,200976,W_Nabellen incomplete dossiers,2012-01-26T17:08:24.091000+0000
1200,200976,W_Nabellen incomplete dossiers,2012-01-26T17:11:58.079000+0000
1201,200976,W_Nabellen incomplete dossiers,2012-01-26T17:27:48.286000+0000
1202,200976,W_Valideren aanvraag,2012-01-26T17:29:27.104000+0000
1203,200976,W_Nabellen incomplete dossiers,2012-01-26T17:29:28.762000+0000
1204,200976,W_Valideren aanvraag,2012-01-27T08:40:52.182000+0000
1205,200976,W_Nabellen incomplete dossiers,2012-01-27T09:14:55.188000+0000
1206,200976,W_Valideren aanvraag,2012-01-27T09:14:56.988000+0000
1207,200976,W_Nabellen incomplete dossiers,2012-01-27T11:31:40.628000+0000
1208,200976,W_Nabellen incomplete dossiers,2012-01-27T11:48:40.735000+0000
1209,200976,W_Nabellen incomplete dossiers,2012-01-27T12:26:54.468000+0000
1210,200976,W_Nabellen incomplete dossiers,2012-01-27T12:33:37.897000+0000
1211,200976,W_Nabellen incomplete dossiers,2012-01-27T12:44:25.766000+0000
1212,200976,W_Nabellen incomplete dossiers,2012-01-27T12:47:13.147000+0000
1213,200976,W_Nabellen incomplete dossiers,2012-01-27T14:17:10.240000+0000
1214,200976,W_Nabellen incomplete dossiers,2012-01-27T14:18:25.550000+0000
1215,200976,W_Nabellen incomplete dossiers,2012-01-28T09:45:31.386000+0000
1216,200976,W_Nabellen incomplete dossiers,2012-01-28T09:45:44.175000+0000
1217,200976,W_Nabellen incomplete dossiers,2012-01-30T08:24:38.120000+0000
1218,200976,W_Valideren aanvraag,2012-01-30T08:25:44.155000+0000
1219,200976,W_Nabellen incomplete dossiers,2012-01-30T08:25:46.072000+0000
1220,200976,W_Valideren aanvraag,2012-01-30T11:43:51.734000+0000
1221,200976,W_Valideren aanvraag,2012-01-30T12:09:14.434000+0000
1222,200976,W_Valideren aanvraag,2012-01-30T13:48:20.560000+0000
1223,200976,W_Nabellen incomplete dossiers,2012-01-30T13:56:15.087000+0000
1224,200976,W_Valideren aanvraag,2012-01-30T13:56:16.970000+0000
1225,200976,W_Nabellen incomplete dossiers,2012-01-30T18:46:09.185000+0000
1226,200976,W_Nabellen incomplete dossiers,2012-01-30T18:50:35.716000+0000
1227,200976,W_Nabellen incomplete dossiers,2012-01-30T19:17:43.296000+0000
1228,200976,W_Nabellen incomplete dossiers,2012-01-30T19:19:39.069000+0000
1229,200976,W_Nabellen incomplete dossiers,2012-01-31T07:41:18.845000+0000
1230,200976,W_Valideren aanvraag,2012-01-31T07:43:55.874000+0000
1231,200976,W_Nabellen incomplete dossiers,2012-01-31T07:43:57.791000+0000
1232,200976,W_Valideren aanvraag,2012-01-31T09:20:45.033000+0000
1233,200976,O_ACCEPTED,2012-01-31T09:23:05.548000+0000
1234,200976,A_ACTIVATED,2012-01-31T09:23:05.549000+0000
1235,200976,A_REGISTERED,2012-01-31T09:23:05.549000+0000
1236,200976,A_APPROVED,2012-01-31T09:23:05.549000+0000
1237,200976,W_Valideren aanvraag,2012-01-31T09:23:13.617000+0000
1238,201042,A_SUBMITTED,2012-01-15T12:33:52.691000+0000
1239,201042,A_PARTLYSUBMITTED,2012-01-15T12:33:52.974000+0000
1240,201042,A_PREACCEPTED,2012-01-15T12:34:34.516000+0000
1241,201042,W_Completeren aanvraag,2012-01-15T12:34:34.914000+0000
1242,201042,W_Completeren aanvraag,2012-01-16T12:16:45.657000+0000
1243,201042,W_Completeren aanvraag,2012-01-16T12:18:55.925000+0000
1244,201042,W_Completeren aanvraag,2012-01-16T12:25:40.449000+0000
1245,201042,A_ACCEPTED,2012-01-16T12:29:04.702000+0000
1246,201042,A_FINALIZED,2012-01-16T12:36:33.774000+0000
1247,201042,O_SELECTED,2012-01-16T12:36:33.774000+0000
1248,201042,O_CREATED,2012-01-16T12:36:35.187000+0000
1249,201042,O_SENT,2012-01-16T12:36:35.231000+0000
1250,201042,W_Nabellen offertes,2012-01-16T12:36:35.558000+0000
1251,201042,W_Completeren aanvraag,2012-01-16T12:36:37.166000+0000
1252,201042,W_Nabellen offertes,2012-01-23T13:37:36.534000+0000
1253,201042,W_Nabellen offertes,2012-01-23T13:40:01.318000+0000
1254,201042,W_Nabellen offertes,2012-01-26T14:11:14.400000+0000
1255,201042,W_Nabellen offertes,2012-01-26T14:14:16.802000+0000
1256,201042,W_Nabellen offertes,2012-01-26T16:03:38.368000+0000
1257,201042,W_Nabellen offertes,2012-01-26T16:14:40.587000+0000
1258,201042,W_Nabellen offertes,2012-01-26T16:14:51.234000+0000
1259,201042,O_SELECTED,2012-01-26T16:16:15.236000+0000
1260,201042,O_CANCELLED,2012-01-26T16:16:15.236000+0000
1261,201042,O_CREATED,2012-01-26T16:16:16.673000+0000
1262,201042,O_SENT,2012-01-26T16:16:16.710000+0000
1263,201042,W_Nabellen offertes,2012-01-26T16:16:16.813000+0000
1264,201042,W_Nabellen offertes,2012-01-26T16:16:18.129000+0000
1265,201042,W_Nabellen offertes,2012-01-26T16:16:27.308000+0000
1266,201042,W_Nabellen offertes,2012-01-26T16:16:45.492000+0000
1267,201042,W_Nabellen offertes,2012-01-26T16:16:52.075000+0000
1268,201042,O_SELECTED,2012-01-26T16:17:55.401000+0000
1269,201042,O_CANCELLED,2012-01-26T16:17:55.401000+0000
1270,201042,O_CREATED,2012-01-26T16:17:56.460000+0000
1271,201042,O_SENT,2012-01-26T16:17:56.499000+0000
1272,201042,W_Nabellen offertes,2012-01-26T16:17:56.585000+0000
1273,201042,W_Nabellen offertes,2012-01-26T16:17:58.005000+0000
1274,201042,W_Nabellen offertes,2012-01-26T16:18:03.381000+0000
1275,201042,W_Nabellen offertes,2012-01-26T16:20:50.770000+0000
1276,201042,W_Nabellen offertes,2012-01-26T16:19:56.070000+0000
1277,201042,W_Nabellen offertes,2012-01-26T16:19:51.296000+0000
1278,201042,W_Nabellen offertes,2012-02-07T16:57:49.393000+0000
1279,201042,W_Nabellen offertes,2012-02-02T19:58:01.362000+0000
1280,201042,W_Nabellen offertes,2012-02-02T19:55:11.443000+0000
1281,201042,W_Nabellen offertes,2012-02-07T17:06:14.067000+0000
1282,201042,W_Nabellen offertes,2012-02-07T19:30:13.377000+0000
1283,201042,W_Nabellen offertes,2012-02-07T19:34:26.140000+0000
1284,201042,W_Nabellen offertes,2012-02-20T10:23:52.616000+0000
1285,201042,W_Nabellen offertes,2012-02-20T10:25:59.621000+0000
1286,201042,W_Nabellen offertes,2012-02-23T13:25:55.875000+0000
1287,201042,W_Nabellen offertes,2012-02-23T13:28:00.863000+0000
1288,201042,W_Nabellen offertes,2012-02-23T14:29:48.308000+0000
1289,201042,O_CANCELLED,2012-02-23T14:33:09.928000+0000
1290,201042,O_SELECTED,2012-02-23T14:33:09.928000+0000
1291,201042,O_CREATED,2012-02-23T14:33:11.694000+0000
1292,201042,O_SENT,2012-02-23T14:33:11.728000+0000
1293,201042,W_Nabellen offertes,2012-02-23T14:33:11.982000+0000
1294,201042,W_Nabellen offertes,2012-02-23T14:33:13.501000+0000
1295,201042,W_Nabellen offertes,2012-02-23T14:33:27.505000+0000
1296,201042,W_Nabellen offertes,2012-02-23T14:35:11.334000+0000
1297,201042,W_Nabellen offertes,2012-03-02T15:30:21.658000+0000
1298,201042,W_Nabellen offertes,2012-03-02T15:34:06.237000+0000
1299,201042,W_Nabellen offertes,2012-03-03T14:55:36.131000+0000
1300,201042,W_Nabellen offertes,2012-03-03T14:57:51.210000+0000
1301,201042,W_Nabellen offertes,2012-03-05T08:06:38.784000+0000
1302,201042,W_Nabellen offertes,2012-03-05T08:07:29.414000+0000
1303,201042,W_Nabellen offertes,2012-03-05T09:25:28.860000+0000
1304,201042,W_Nabellen offertes,2012-03-05T09:30:09.139000+0000
1305,201042,W_Nabellen offertes,2012-03-09T15:09:04.700000+0000
1306,201042,W_Nabellen offertes,2012-03-09T15:13:43.467000+0000
1307,203468,A_SUBMITTED,2012-01-24T07:55:22.425000+0000
1308,203468,A_PARTLYSUBMITTED,2012-01-24T07:55:22.695000+0000
1309,203468,A_PREACCEPTED,2012-01-24T07:56:02.391000+0000
1310,203468,W_Completeren aanvraag,2012-01-24T07:56:02.922000+0000
1311,203468,W_Completeren aanvraag,2012-01-24T10:04:16.438000+0000
1312,203468,W_Completeren aanvraag,2012-01-24T10:05:56.348000+0000
1313,203468,W_Completeren aanvraag,2012-01-24T10:13:31.682000+0000
1314,203468,A_ACCEPTED,2012-01-24T10:18:40.466000+0000
1315,203468,O_SELECTED,2012-01-24T10:22:10.133000+0000
1316,203468,O_SENT,2012-01-24T10:22:12.553000+0000
1317,203468,O_CREATED,2012-01-24T10:22:12.514000+0000
1318,203468,A_FINALIZED,2012-01-24T10:22:10.134000+0000
1319,203468,W_Nabellen offertes,2012-01-24T10:22:13.195000+0000
1320,203468,W_Completeren aanvraag,2012-01-24T10:22:15.513000+0000
1321,203468,W_Nabellen offertes,2012-01-24T10:22:28.007000+0000
1322,203468,W_Nabellen offertes,2012-01-24T10:26:45.010000+0000
1323,203468,W_Nabellen offertes,2012-01-30T16:36:14.348000+0000
1324,203468,W_Nabellen offertes,2012-01-30T16:36:22.376000+0000
1325,203468,W_Nabellen offertes,2012-01-31T12:16:56.419000+0000
1326,203468,W_Nabellen offertes,2012-01-31T12:24:00.260000+0000
1327,203468,W_Nabellen offertes,2012-02-01T15:40:23.408000+0000
1328,203468,O_SENT_BACK,2012-02-01T15:40:35.828000+0000
1329,203468,W_Valideren aanvraag,2012-02-01T15:40:35.981000+0000
1330,203468,W_Nabellen offertes,2012-02-01T15:40:37.142000+0000
1331,203468,W_Valideren aanvraag,2012-02-06T15:13:50.778000+0000
1332,203468,O_ACCEPTED,2012-02-06T15:28:15.269000+0000
1333,203468,A_ACTIVATED,2012-02-06T15:28:15.269000+0000
1334,203468,A_APPROVED,2012-02-06T15:28:15.269000+0000
1335,203468,A_REGISTERED,2012-02-06T15:28:15.269000+0000
1336,203468,W_Valideren aanvraag,2012-02-06T15:28:23.399000+0000
1337,203666,A_SUBMITTED,2012-01-24T17:15:41.976000+0000
1338,203666,A_PARTLYSUBMITTED,2012-01-24T17:15:42.158000+0000
1339,203666,A_PREACCEPTED,2012-01-24T17:16:14.940000+0000
1340,203666,W_Completeren aanvraag,2012-01-24T17:16:15.723000+0000
1341,203666,W_Completeren aanvraag,2012-01-24T19:26:02.072000+0000
1342,203666,W_Completeren aanvraag,2012-01-24T19:28:36.603000+0000
1343,203666,W_Completeren aanvraag,2012-01-25T10:33:25.427000+0000
1344,203666,W_Completeren aanvraag,2012-01-25T10:35:31.090000+0000
1345,203666,W_Completeren aanvraag,2012-01-31T12:17:30.205000+0000
1346,203666,W_Completeren aanvraag,2012-01-31T12:19:08.875000+0000
1347,203666,W_Completeren aanvraag,2012-02-02T08:47:22.152000+0000
1348,203666,W_Completeren aanvraag,2012-02-02T08:48:34.102000+0000
1349,203666,W_Completeren aanvraag,2012-02-03T12:51:52.304000+0000
1350,203666,W_Completeren aanvraag,2012-02-03T12:52:09.216000+0000
1351,203666,W_Completeren aanvraag,2012-02-04T14:37:39.667000+0000
1352,203666,W_Completeren aanvraag,2012-02-04T14:38:52.068000+0000
1353,203666,W_Completeren aanvraag,2012-02-14T17:13:46.119000+0000
1354,203666,W_Completeren aanvraag,2012-02-14T17:14:05.757000+0000
1355,203666,W_Completeren aanvraag,2012-02-24T08:15:15.688000+0000
1356,203666,A_CANCELLED,2012-02-24T08:15:15.698000+0000
1357,203979,A_SUBMITTED,2012-01-25T14:54:47.661000+0000
1358,203979,A_PARTLYSUBMITTED,2012-01-25T14:54:47.792000+0000
1359,203979,A_PREACCEPTED,2012-01-25T14:55:29.243000+0000
1360,203979,W_Completeren aanvraag,2012-01-25T14:55:29.576000+0000
1361,203979,W_Completeren aanvraag,2012-01-25T15:37:43.424000+0000
1362,203979,W_Completeren aanvraag,2012-01-25T15:41:48.760000+0000
1363,203979,W_Completeren aanvraag,2012-01-25T15:44:41.693000+0000
1364,203979,A_ACCEPTED,2012-01-25T15:51:40.284000+0000
1365,203979,A_FINALIZED,2012-01-25T15:55:22.748000+0000
1366,203979,O_SELECTED,2012-01-25T15:55:22.748000+0000
1367,203979,O_CREATED,2012-01-25T15:55:23.777000+0000
1368,203979,O_SENT,2012-01-25T15:55:23.803000+0000
1369,203979,W_Nabellen offertes,2012-01-25T15:55:23.922000+0000
1370,203979,W_Completeren aanvraag,2012-01-25T15:55:25.908000+0000
1371,203979,W_Nabellen offertes,2012-02-01T16:10:29.267000+0000
1372,203979,W_Nabellen offertes,2012-02-01T16:12:50.746000+0000
1373,203979,W_Nabellen offertes,2012-02-07T14:41:56.616000+0000
1374,203979,A_CANCELLED,2012-02-07T14:45:35.006000+0000
1375,203979,O_CANCELLED,2012-02-07T14:45:35.006000+0000
1376,203979,W_Nabellen offertes,2012-02-07T14:45:37.149000+0000
1377,204155,A_SUBMITTED,2012-01-26T09:59:41.293000+0000
1378,204155,A_PARTLYSUBMITTED,2012-01-26T09:59:41.546000+0000
1379,204155,W_Afhandelen leads,2012-01-26T10:00:23.421000+0000
1380,204155,W_Afhandelen leads,2012-01-26T10:03:29.452000+0000
1381,204155,W_Afhandelen leads,2012-01-26T10:34:13.713000+0000
1382,204155,W_Afhandelen leads,2012-01-26T10:34:17.601000+0000
1383,204155,W_Afhandelen leads,2012-01-26T10:42:39.936000+0000
1384,204155,W_Afhandelen leads,2012-01-26T10:37:28.576000+0000
1385,204155,A_PREACCEPTED,2012-01-26T10:42:37.380000+0000
1386,204155,W_Completeren aanvraag,2012-01-26T10:42:37.425000+0000
1387,204155,W_Afhandelen leads,2012-01-26T10:37:03.545000+0000
1388,204155,W_Completeren aanvraag,2012-01-26T10:45:26.441000+0000
1389,204155,A_ACCEPTED,2012-01-26T10:52:25.966000+0000
1390,204155,O_SELECTED,2012-01-26T10:52:58.351000+0000
1391,204155,A_FINALIZED,2012-01-26T10:52:58.352000+0000
1392,204155,O_CREATED,2012-01-26T10:52:59.868000+0000
1393,204155,O_SENT,2012-01-26T10:52:59.895000+0000
1394,204155,W_Nabellen offertes,2012-01-26T10:53:00.019000+0000
1395,204155,W_Completeren aanvraag,2012-01-26T10:53:01.332000+0000
1396,204155,W_Nabellen offertes,2012-01-26T10:57:46.664000+0000
1397,204155,O_CANCELLED,2012-01-26T11:00:30.225000+0000
1398,204155,O_SELECTED,2012-01-26T11:00:30.225000+0000
1399,204155,O_CREATED,2012-01-26T11:00:31.918000+0000
1400,204155,O_SENT,2012-01-26T11:00:31.979000+0000
1401,204155,W_Nabellen offertes,2012-01-26T11:00:33.148000+0000
1402,204155,W_Nabellen offertes,2012-01-26T11:00:34.895000+0000
1403,204155,W_Nabellen offertes,2012-02-02T10:18:02.283000+0000
1404,204155,O_SENT_BACK,2012-02-02T10:19:29.967000+0000
1405,204155,W_Valideren aanvraag,2012-02-02T10:19:30.187000+0000
1406,204155,W_Nabellen offertes,2012-02-02T10:19:32.348000+0000
1407,204155,W_Valideren aanvraag,2012-02-08T07:21:53.683000+0000
1408,204155,W_Beoordelen fraude,2012-02-08T07:23:56.527000+0000
1409,204155,W_Valideren aanvraag,2012-02-08T07:23:56.545000+0000
1410,204155,W_Beoordelen fraude,2012-02-08T07:24:41.622000+0000
1411,204155,W_Valideren aanvraag,2012-02-08T07:24:57.117000+0000
1412,204155,W_Beoordelen fraude,2012-02-08T07:24:57.131000+0000
1413,204155,W_Valideren aanvraag,2012-02-08T07:25:20.957000+0000
1414,204155,W_Valideren aanvraag,2012-02-08T07:55:59.556000+0000
1415,204155,W_Valideren aanvraag,2012-02-09T09:06:12.688000+0000
1416,204155,W_Valideren aanvraag,2012-02-09T09:13:45.743000+0000
1417,204155,W_Valideren aanvraag,2012-02-09T09:18:25.819000+0000
1418,204155,O_DECLINED,2012-02-09T09:22:23.522000+0000
1419,204155,A_DECLINED,2012-02-09T09:22:23.522000+0000
1420,204155,W_Valideren aanvraag,2012-02-09T09:22:27.791000+0000
1421,204652,A_SUBMITTED,2012-01-28T16:37:28.346000+0000
1422,204652,A_PARTLYSUBMITTED,2012-01-28T16:37:28.579000+0000
1423,204652,W_Afhandelen leads,2012-01-28T16:37:31.715000+0000
1424,204652,W_Afhandelen leads,2012-01-30T08:04:22.678000+0000
1425,204652,A_DECLINED,2012-01-30T08:05:35.987000+0000
1426,204652,W_Afhandelen leads,2012-01-30T08:05:40.025000+0000
1427,204685,A_SUBMITTED,2012-01-28T19:56:02.995000+0000
1428,204685,A_PARTLYSUBMITTED,2012-01-28T19:56:03.279000+0000
1429,204685,W_Afhandelen leads,2012-01-28T19:56:07.314000+0000
1430,204685,W_Afhandelen leads,2012-01-30T08:43:21.441000+0000
1431,204685,A_PREACCEPTED,2012-01-30T08:45:26.240000+0000
1432,204685,W_Completeren aanvraag,2012-01-30T08:45:26.289000+0000
1433,204685,W_Completeren aanvraag,2012-01-31T09:43:34.567000+0000
1434,204685,W_Completeren aanvraag,2012-01-30T14:28:46.094000+0000
1435,204685,W_Completeren aanvraag,2012-01-30T14:34:44.951000+0000
1436,204685,W_Afhandelen leads,2012-01-30T08:45:27.843000+0000
1437,204685,A_ACCEPTED,2012-01-31T09:48:57.253000+0000
1438,204685,A_FINALIZED,2012-01-31T09:51:34.719000+0000
1439,204685,O_SELECTED,2012-01-31T09:51:34.719000+0000
1440,204685,O_CREATED,2012-01-31T09:51:35.800000+0000
1441,204685,O_SENT,2012-01-31T09:51:35.830000+0000
1442,204685,W_Completeren aanvraag,2012-01-31T09:51:37.090000+0000
1443,204685,W_Nabellen offertes,2012-01-31T09:51:35.946000+0000
1444,204685,W_Nabellen offertes,2012-02-08T10:23:56.465000+0000
1445,204685,W_Nabellen offertes,2012-02-08T10:25:59.763000+0000
1446,204685,W_Nabellen offertes,2012-02-13T11:32:41.848000+0000
1447,204685,O_CANCELLED,2012-02-13T11:34:54.640000+0000
1448,204685,A_CANCELLED,2012-02-13T11:34:54.640000+0000
1449,204685,W_Nabellen offertes,2012-02-13T11:34:57.637000+0000
1450,204820,A_PARTLYSUBMITTED,2012-01-29T18:09:00.116000+0000
1451,204820,A_SUBMITTED,2012-01-29T18:08:59.958000+0000
1452,204820,W_Afhandelen leads,2012-01-29T18:09:04.961000+0000
1453,204820,W_Afhandelen leads,2012-01-30T12:47:31.333000+0000
1454,204820,A_DECLINED,2012-01-30T12:48:48.108000+0000
1455,204820,W_Afhandelen leads,2012-01-30T12:48:50.901000+0000
1456,205223,A_SUBMITTED,2012-01-31T09:00:02.798000+0000
1457,205223,A_PARTLYSUBMITTED,2012-01-31T09:00:02.911000+0000
1458,205223,W_Afhandelen leads,2012-01-31T09:01:09.506000+0000
1459,205223,W_Afhandelen leads,2012-01-31T09:01:39.729000+0000
1460,205223,A_PREACCEPTED,2012-01-31T09:01:50.173000+0000
1461,205223,W_Completeren aanvraag,2012-01-31T09:11:00.537000+0000
1462,205223,W_Afhandelen leads,2012-01-31T09:01:51.117000+0000
1463,205223,W_Completeren aanvraag,2012-01-31T09:02:06.473000+0000
1464,205223,A_DECLINED,2012-01-31T09:10:57.121000+0000
1465,205223,W_Completeren aanvraag,2012-01-31T09:01:50.218000+0000
1466,205589,A_SUBMITTED,2012-02-01T12:14:11.650000+0000
1467,205589,A_PARTLYSUBMITTED,2012-02-01T12:14:12.749000+0000
1468,205589,A_PREACCEPTED,2012-02-01T12:14:54.951000+0000
1469,205589,W_Completeren aanvraag,2012-02-01T12:14:55.278000+0000
1470,205589,W_Completeren aanvraag,2012-02-01T14:28:24.807000+0000
1471,205589,W_Completeren aanvraag,2012-02-01T14:30:45.765000+0000
1472,205589,W_Completeren aanvraag,2012-02-01T14:51:10.683000+0000
1473,205589,A_CANCELLED,2012-02-01T14:56:12.239000+0000
1474,205589,W_Completeren aanvraag,2012-02-01T14:56:13.617000+0000
1475,205828,A_SUBMITTED,2012-02-02T08:15:57.064000+0000
1476,205828,A_PARTLYSUBMITTED,2012-02-02T08:15:57.623000+0000
1477,205828,W_Afhandelen leads,2012-02-02T08:16:06.951000+0000
1478,205828,W_Afhandelen leads,2012-02-02T08:20:14.503000+0000
1479,205828,A_DECLINED,2012-02-02T08:21:21.363000+0000
1480,205828,W_Afhandelen leads,2012-02-02T08:21:24.685000+0000
1481,206077,A_SUBMITTED,2012-02-02T20:25:43.972000+0000
1482,206077,A_PARTLYSUBMITTED,2012-02-02T20:25:44.134000+0000
1483,206077,W_Afhandelen leads,2012-02-02T20:25:52.336000+0000
1484,206077,W_Afhandelen leads,2012-02-03T08:09:39.965000+0000
1485,206077,A_DECLINED,2012-02-03T08:11:10.863000+0000
1486,206077,W_Afhandelen leads,2012-02-03T08:11:16.056000+0000
1487,206609,A_PARTLYSUBMITTED,2012-02-05T15:34:09.716000+0000
1488,206609,A_SUBMITTED,2012-02-05T15:34:09.376000+0000
1489,206609,A_PREACCEPTED,2012-02-05T15:34:42.178000+0000
1490,206609,W_Completeren aanvraag,2012-02-05T15:34:42.780000+0000
1491,206609,W_Completeren aanvraag,2012-02-06T16:12:33.310000+0000
1492,206609,A_ACCEPTED,2012-02-06T16:23:17.699000+0000
1493,206609,A_FINALIZED,2012-02-06T16:26:35.692000+0000
1494,206609,O_SELECTED,2012-02-06T16:26:35.692000+0000
1495,206609,O_CREATED,2012-02-06T16:26:36.942000+0000
1496,206609,O_SENT,2012-02-06T16:26:36.988000+0000
1497,206609,W_Nabellen offertes,2012-02-06T16:26:37.142000+0000
1498,206609,W_Completeren aanvraag,2012-02-06T16:26:38.275000+0000
1499,206609,W_Nabellen offertes,2012-02-13T17:31:34.562000+0000
1500,206609,W_Nabellen offertes,2012-02-13T17:33:34.761000+0000
1501,206609,W_Nabellen offertes,2012-02-17T09:58:05.724000+0000
1502,206609,O_SENT_BACK,2012-02-17T09:58:15.716000+0000
1503,206609,W_Valideren aanvraag,2012-02-17T09:58:16.031000+0000
1504,206609,W_Nabellen offertes,2012-02-17T09:58:17.189000+0000
1505,206609,W_Valideren aanvraag,2012-02-17T14:10:36.512000+0000
1506,206609,W_Valideren aanvraag,2012-02-17T14:37:01.019000+0000
1507,206609,W_Valideren aanvraag,2012-02-20T12:43:51.026000+0000
1508,206609,A_ACTIVATED,2012-02-20T13:08:31.591000+0000
1509,206609,A_REGISTERED,2012-02-20T13:08:31.591000+0000
1510,206609,O_ACCEPTED,2012-02-20T13:08:31.591000+0000
1511,206609,A_APPROVED,2012-02-20T13:08:31.591000+0000
1512,206609,W_Valideren aanvraag,2012-02-20T13:08:38.103000+0000
1513,206645,A_ACCEPTED,2012-02-06T15:23:47.980000+0000
1514,206645,A_PARTLYSUBMITTED,2012-02-05T18:11:25.321000+0000
1515,206645,A_PREACCEPTED,2012-02-05T18:12:06.255000+0000
1516,206645,W_Completeren aanvraag,2012-02-05T18:12:06.884000+0000
1517,206645,W_Completeren aanvraag,2012-02-06T15:16:45.291000+0000
1518,206645,A_SUBMITTED,2012-02-05T18:11:24.887000+0000
1519,206645,O_SELECTED,2012-02-06T15:25:52.871000+0000
1520,206645,A_FINALIZED,2012-02-06T15:25:52.871000+0000
1521,206645,W_Nabellen offertes,2012-02-13T15:06:53.962000+0000
1522,206645,O_SENT,2012-02-06T15:26:40.662000+0000
1523,206645,W_Nabellen offertes,2012-02-06T15:26:41.141000+0000
1524,206645,W_Completeren aanvraag,2012-02-06T15:26:42.149000+0000
1525,206645,O_CREATED,2012-02-06T15:26:40.628000+0000
1526,206645,W_Nabellen offertes,2012-02-13T15:12:22.044000+0000
1527,206645,W_Nabellen offertes,2012-02-13T17:31:45.185000+0000
1528,206645,W_Nabellen offertes,2012-02-13T17:32:41.880000+0000
1529,206645,W_Nabellen offertes,2012-02-15T16:50:50.018000+0000
1530,206645,O_SENT_BACK,2012-02-15T16:50:57.137000+0000
1531,206645,W_Valideren aanvraag,2012-02-15T16:50:57.272000+0000
1532,206645,W_Valideren aanvraag,2012-02-16T13:24:41.414000+0000
1533,206645,W_Nabellen offertes,2012-02-15T16:50:58.455000+0000
1534,206645,W_Valideren aanvraag,2012-02-16T13:52:12.316000+0000
1535,206645,W_Valideren aanvraag,2012-02-16T14:40:34.984000+0000
1536,206645,W_Valideren aanvraag,2012-02-17T05:15:05.864000+0000
1537,206645,W_Valideren aanvraag,2012-02-17T09:49:18.105000+0000
1538,206645,W_Valideren aanvraag,2012-02-17T09:49:36.620000+0000
1539,206645,W_Valideren aanvraag,2012-02-17T09:50:29.728000+0000
1540,206645,W_Nabellen incomplete dossiers,2012-02-17T09:50:44.879000+0000
1541,206645,W_Valideren aanvraag,2012-02-17T09:50:46.519000+0000
1542,206645,W_Nabellen incomplete dossiers,2012-02-17T09:55:54.179000+0000
1543,206645,W_Nabellen incomplete dossiers,2012-02-17T10:28:47.907000+0000
1544,206645,W_Nabellen incomplete dossiers,2012-02-17T11:18:29.885000+0000
1545,206645,W_Nabellen incomplete dossiers,2012-02-17T11:19:49.275000+0000
1546,206645,W_Nabellen incomplete dossiers,2012-02-17T15:49:40.819000+0000
1547,206645,W_Valideren aanvraag,2012-02-17T15:50:13.581000+0000
1548,206645,W_Nabellen incomplete dossiers,2012-02-17T15:50:15.709000+0000
1549,206645,W_Valideren aanvraag,2012-02-20T07:36:42.872000+0000
1550,206645,W_Valideren aanvraag,2012-02-20T07:44:20.528000+0000
1551,206645,W_Valideren aanvraag,2012-02-20T07:52:52.078000+0000
1552,206645,W_Valideren aanvraag,2012-02-20T08:03:31.847000+0000
1553,206645,W_Valideren aanvraag,2012-02-20T08:08:17.760000+0000
1554,206645,W_Nabellen incomplete dossiers,2012-02-20T13:54:12.008000+0000
1555,206645,W_Valideren aanvraag,2012-02-20T08:44:03.680000+0000
1556,206645,W_Nabellen incomplete dossiers,2012-02-20T13:54:09.802000+0000
1557,206645,W_Nabellen incomplete dossiers,2012-02-20T08:44:02.090000+0000
1558,206645,W_Nabellen incomplete dossiers,2012-02-20T13:54:26.413000+0000
1559,206645,W_Nabellen incomplete dossiers,2012-02-20T13:56:55.404000+0000
1560,206645,W_Nabellen incomplete dossiers,2012-02-20T14:39:25.064000+0000
1561,206645,W_Nabellen incomplete dossiers,2012-02-20T14:44:04.499000+0000
1562,206645,W_Nabellen incomplete dossiers,2012-02-21T07:59:08.422000+0000
1563,206645,W_Valideren aanvraag,2012-02-21T08:00:08.951000+0000
1564,206645,W_Nabellen incomplete dossiers,2012-02-21T08:00:11.483000+0000
